checkTime,arrivalTime,price
2014-6-25 22:6,2014-7-13,2774
2014-6-25 22:6,2014-7-20,2774
2014-6-25 22:6,2014-6-30,2774
2014-6-25 22:6,2014-7-7,3384
2014-6-25 22:6,2014-7-14,3024
2014-6-25 22:6,2014-7-1,2774
2014-6-25 22:6,2014-7-2,2354
2014-6-25 22:6,2014-7-9,2074
2014-6-25 22:6,2014-7-16,2774
2014-6-25 22:6,2014-7-3,3994
2014-6-25 22:6,2014-7-10,3384
2014-6-25 22:6,2014-7-17,2164
2014-6-25 22:6,2014-7-4,4604
2014-6-25 22:6,2014-7-11,3144
2014-6-25 22:6,2014-7-18,2714
2014-6-25 22:6,2014-7-6,5374
2014-6-25 22:6,2014-7-13,2714
2014-6-7 16:4,2014-6-30,2444
2014-6-26 4:4,2014-6-30,3264
2014-6-26 4:4,2014-7-7,1984
2014-6-26 4:4,2014-7-14,2444
2014-6-26 4:4,2014-7-1,2774
2014-6-26 4:4,2014-7-2,2354
2014-6-26 4:4,2014-7-9,2074
2014-6-26 4:4,2014-7-16,2354
2014-6-26 4:4,2014-7-3,1984
2014-6-26 4:4,2014-7-10,1674
2014-6-26 4:4,2014-7-17,2164
2014-6-26 4:4,2014-7-4,2774
2014-6-26 4:4,2014-7-11,1984
2014-6-26 4:4,2014-7-18,1614
2014-6-26 4:4,2014-7-6,2774
2014-6-26 4:4,2014-7-13,2774
2014-6-26 4:4,2014-7-20,2774
2014-6-26 4:4,2014-6-30,3264
2014-6-26 4:4,2014-7-7,3384
2014-6-26 4:4,2014-7-14,3024
2014-6-26 4:4,2014-7-1,2774
2014-6-26 4:4,2014-7-2,2354
2014-6-26 4:4,2014-7-9,2074
2014-6-26 4:4,2014-7-16,2774
2014-6-26 4:4,2014-7-3,3994
2014-6-26 4:4,2014-7-10,3384
2014-6-26 4:4,2014-7-17,2164
2014-6-26 4:4,2014-7-4,3994
2014-6-26 4:4,2014-7-11,2444
2014-6-26 4:4,2014-7-18,2714
2014-6-26 4:4,2014-7-6,5374
2014-6-26 4:4,2014-7-13,2714
2014-6-7 22:6,2014-6-30,1614
2014-6-26 10:4,2014-6-30,3286.5
2014-6-26 10:4,2014-7-7,2006.5
2014-6-26 10:4,2014-7-14,2466.5
2014-6-26 10:4,2014-7-1,2796.5
2014-6-26 10:4,2014-7-2,2376.5
2014-6-26 10:4,2014-7-9,2096.5
2014-6-26 10:4,2014-7-16,2466.5
2014-6-26 10:4,2014-7-3,2006.5
2014-6-26 10:4,2014-7-10,1696.5
2014-6-26 10:4,2014-7-17,2186.5
2014-6-26 10:4,2014-7-4,2796.5
2014-6-26 10:4,2014-7-11,2006.5
2014-6-26 10:4,2014-7-18,1636.5
2014-6-26 10:4,2014-7-6,2796.5
2014-6-26 10:4,2014-7-13,2796.5
2014-6-26 10:4,2014-7-20,2796.5
2014-6-26 10:4,2014-6-30,3286.5
2014-6-26 10:4,2014-7-7,3406.5
2014-6-26 10:4,2014-7-14,3406.5
2014-6-26 10:4,2014-7-1,2796.5
2014-6-26 10:4,2014-7-2,2796.5
2014-6-26 10:4,2014-7-9,2466.5
2014-6-26 10:4,2014-7-16,2796.5
2014-6-26 10:4,2014-7-3,4016.5
2014-6-26 10:4,2014-7-10,3406.5
2014-6-26 10:4,2014-7-17,2186.5
2014-6-26 10:4,2014-7-4,4626.5
2014-6-26 10:4,2014-7-11,3166.5
2014-6-26 10:4,2014-7-18,2736.5
2014-6-26 10:4,2014-7-6,5396.5
2014-6-26 10:4,2014-7-13,2736.5
2014-6-7 22:6,2014-6-30,2444
2014-6-26 16:4,2014-6-30,3286.5
2014-6-26 16:4,2014-7-7,2006.5
2014-6-26 16:4,2014-7-14,2466.5
2014-6-26 16:4,2014-7-1,2796.5
2014-6-26 16:4,2014-7-2,2466.5
2014-6-26 16:4,2014-7-9,2096.5
2014-6-26 16:4,2014-7-16,2466.5
2014-6-26 16:4,2014-7-3,2006.5
2014-6-26 16:4,2014-7-10,2006.5
2014-6-26 16:4,2014-7-17,2186.5
2014-6-26 16:4,2014-7-4,2796.5
2014-6-26 16:4,2014-7-11,2006.5
2014-6-26 16:4,2014-7-18,1636.5
2014-6-26 16:4,2014-7-6,2796.5
2014-6-26 16:4,2014-7-13,2796.5
2014-6-26 16:4,2014-7-20,2796.5
2014-6-26 16:4,2014-6-30,3286.5
2014-6-26 16:4,2014-7-7,3406.5
2014-6-26 16:4,2014-7-14,3406.5
2014-6-26 16:4,2014-7-1,2916.5
2014-6-26 16:4,2014-7-2,2796.5
2014-6-26 16:4,2014-7-9,2556.5
2014-6-26 16:4,2014-7-16,2796.5
2014-6-26 16:4,2014-7-3,4016.5
2014-6-26 16:4,2014-7-10,3406.5
2014-6-26 16:4,2014-7-17,2186.5
2014-6-26 16:4,2014-7-4,5396.5
2014-6-26 16:4,2014-7-11,3166.5
2014-6-26 16:4,2014-7-18,2736.5
2014-6-26 16:4,2014-7-6,5396.5
2014-6-26 16:4,2014-7-13,2736.5
2014-6-8 4:4,2014-6-30,1614
2014-6-26 22:6,2014-6-30,3286.5
2014-6-26 22:6,2014-7-7,2376.5
2014-6-26 22:6,2014-7-14,2466.5
2014-6-26 22:6,2014-7-1,2796.5
2014-6-26 22:6,2014-7-2,2466.5
2014-6-26 22:6,2014-7-9,2376.5
2014-6-26 22:6,2014-7-16,2466.5
2014-6-26 22:6,2014-7-3,2006.5
2014-6-26 22:6,2014-7-10,2006.5
2014-6-26 22:6,2014-7-17,2186.5
2014-6-26 22:6,2014-7-4,2796.5
2014-6-26 22:6,2014-7-11,2006.5
2014-6-26 22:6,2014-7-18,1636.5
2014-6-26 22:6,2014-7-6,3286.5
2014-6-26 22:6,2014-7-13,2796.5
2014-6-26 22:6,2014-7-20,2796.5
2014-6-26 22:6,2014-6-30,3286.5
2014-6-26 22:6,2014-7-7,3526.5
2014-6-26 22:6,2014-7-14,3406.5
2014-6-26 22:6,2014-7-1,2916.5
2014-6-26 22:6,2014-7-2,2796.5
2014-6-26 22:6,2014-7-9,2556.5
2014-6-26 22:6,2014-7-16,2796.5
2014-6-26 22:6,2014-7-3,4016.5
2014-6-26 22:6,2014-7-10,3406.5
2014-6-26 22:6,2014-7-17,2186.5
2014-6-26 22:6,2014-7-4,5396.5
2014-6-26 22:6,2014-7-11,3166.5
2014-6-26 22:6,2014-7-18,2736.5
2014-6-26 22:6,2014-7-6,5396.5
2014-6-26 22:6,2014-7-13,3286.5
2014-6-8 4:4,2014-6-30,2164
2014-6-27 4:4,2014-6-30,3286.5
2014-6-27 4:4,2014-7-7,2376.5
2014-6-27 4:4,2014-7-14,2466.5
2014-6-27 4:4,2014-7-1,2796.5
2014-6-27 4:4,2014-7-2,2466.5
2014-6-27 4:4,2014-7-9,2096.5
2014-6-27 4:4,2014-7-16,2466.5
2014-6-27 4:4,2014-7-3,2006.5
2014-6-27 4:4,2014-7-10,1696.5
2014-6-27 4:4,2014-7-17,2186.5
2014-6-27 4:4,2014-7-4,2796.5
2014-6-27 4:4,2014-7-11,2006.5
2014-6-27 4:4,2014-7-18,1636.5
2014-6-27 4:4,2014-7-6,3286.5
2014-6-27 4:4,2014-7-13,2796.5
2014-6-27 4:4,2014-7-20,2556.5
2014-6-27 4:4,2014-6-30,3406.5
2014-6-27 4:4,2014-7-7,3526.5
2014-6-27 4:4,2014-7-14,3406.5
2014-6-27 4:4,2014-7-1,2916.5
2014-6-27 4:4,2014-7-2,2796.5
2014-6-27 4:4,2014-7-9,2556.5
2014-6-27 4:4,2014-7-16,2796.5
2014-6-27 4:4,2014-7-3,4016.5
2014-6-27 4:4,2014-7-10,2916.5
2014-6-27 4:4,2014-7-17,2186.5
2014-6-27 4:4,2014-7-4,5396.5
2014-6-27 4:4,2014-7-11,2556.5
2014-6-27 4:4,2014-7-18,2736.5
2014-6-27 4:4,2014-7-6,5396.5
2014-6-27 4:4,2014-7-13,3286.5
2014-6-8 10:4,2014-6-30,1614
2014-6-27 10:4,2014-6-30,3286.5
2014-6-27 10:4,2014-7-7,2376.5
2014-6-27 10:4,2014-7-14,2466.5
2014-6-27 10:4,2014-7-1,2796.5
2014-6-27 10:4,2014-7-2,2466.5
2014-6-27 10:4,2014-7-9,2096.5
2014-6-27 10:4,2014-7-16,2466.5
2014-6-27 10:4,2014-7-3,2006.5
2014-6-27 10:4,2014-7-10,1696.5
2014-6-27 10:4,2014-7-17,2096.5
2014-6-27 10:4,2014-7-4,2916.5
2014-6-27 10:4,2014-7-11,2006.5
2014-6-27 10:4,2014-7-18,2096.5
2014-6-27 10:4,2014-7-6,3286.5
2014-6-27 10:4,2014-7-13,2796.5
2014-6-27 10:4,2014-7-20,2466.5
2014-6-27 10:4,2014-6-30,3406.5
2014-6-27 10:4,2014-7-7,3896.5
2014-6-27 10:4,2014-7-14,3406.5
2014-6-27 10:4,2014-7-1,2916.5
2014-6-27 10:4,2014-7-2,2796.5
2014-6-27 10:4,2014-7-9,2556.5
2014-6-27 10:4,2014-7-16,2796.5
2014-6-27 10:4,2014-7-3,4016.5
2014-6-27 10:4,2014-7-10,2916.5
2014-6-27 10:4,2014-7-17,2186.5
2014-6-27 10:4,2014-7-4,5396.5
2014-6-27 10:4,2014-7-11,2556.5
2014-6-27 10:4,2014-7-18,2736.5
2014-6-27 10:4,2014-7-6,5396.5
2014-6-27 10:4,2014-7-13,3286.5
2014-6-8 10:4,2014-6-30,2164
2014-6-27 16:4,2014-6-30,3286.5
2014-6-27 16:4,2014-7-7,2376.5
2014-6-27 16:4,2014-7-14,2466.5
2014-6-27 16:4,2014-7-1,2796.5
2014-6-27 16:4,2014-7-2,2796.5
2014-6-27 16:4,2014-7-9,2096.5
2014-6-27 16:4,2014-7-16,2466.5
2014-6-27 16:4,2014-7-3,2376.5
2014-6-27 16:4,2014-7-10,2006.5
2014-6-27 16:4,2014-7-17,2096.5
2014-6-27 16:4,2014-7-4,2916.5
2014-6-27 16:4,2014-7-11,2096.5
2014-6-27 16:4,2014-7-18,2096.5
2014-6-27 16:4,2014-7-6,3286.5
2014-6-27 16:4,2014-7-13,2916.5
2014-6-27 16:4,2014-7-20,2466.5
2014-6-27 16:4,2014-6-30,4016.5
2014-6-27 16:4,2014-7-7,3896.5
2014-6-27 16:4,2014-7-14,3406.5
2014-6-27 16:4,2014-7-1,3286.5
2014-6-27 16:4,2014-7-2,2916.5
2014-6-27 16:4,2014-7-9,2646.5
2014-6-27 16:4,2014-7-16,2796.5
2014-6-27 16:4,2014-7-3,4016.5
2014-6-27 16:4,2014-7-10,3406.5
2014-6-27 16:4,2014-7-17,2186.5
2014-6-27 16:4,2014-7-4,5396.5
2014-6-27 16:4,2014-7-11,2556.5
2014-6-27 16:4,2014-7-18,2736.5
2014-6-27 16:4,2014-7-6,5396.5
2014-6-27 16:4,2014-7-13,3286.5
2014-6-8 16:4,2014-6-30,1614
2014-6-27 22:6,2014-6-30,3286.5
2014-6-27 22:6,2014-7-7,2376.5
2014-6-27 22:6,2014-7-14,2466.5
2014-6-27 22:6,2014-7-1,2796.5
2014-6-27 22:6,2014-7-2,2796.5
2014-6-27 22:6,2014-7-9,2096.5
2014-6-27 22:6,2014-7-16,2466.5
2014-6-27 22:6,2014-7-3,2376.5
2014-6-27 22:6,2014-7-10,2006.5
2014-6-27 22:6,2014-7-17,2096.5
2014-6-27 22:6,2014-7-4,2916.5
2014-6-27 22:6,2014-7-11,2096.5
2014-6-27 22:6,2014-7-18,2096.5
2014-6-27 22:6,2014-7-6,3286.5
2014-6-27 22:6,2014-7-13,2916.5
2014-6-27 22:6,2014-7-20,2466.5
2014-6-27 22:6,2014-6-30,4016.5
2014-6-27 22:6,2014-7-7,3896.5
2014-6-27 22:6,2014-7-14,3406.5
2014-6-27 22:6,2014-7-1,3286.5
2014-6-27 22:6,2014-7-2,2916.5
2014-6-27 22:6,2014-7-9,2796.5
2014-6-27 22:6,2014-7-16,2796.5
2014-6-27 22:6,2014-7-3,4016.5
2014-6-27 22:6,2014-7-10,3406.5
2014-6-27 22:6,2014-7-17,2186.5
2014-6-27 22:6,2014-7-4,5396.5
2014-6-27 22:6,2014-7-11,3166.5
2014-6-27 22:6,2014-7-18,2736.5
2014-6-27 22:6,2014-7-6,5396.5
2014-6-27 22:6,2014-7-13,3286.5
2014-6-8 16:4,2014-6-30,2164
2014-6-28 4:4,2014-6-30,3286.5
2014-6-28 4:4,2014-7-7,2376.5
2014-6-28 4:4,2014-7-14,2466.5
2014-6-28 4:4,2014-7-1,2796.5
2014-6-28 4:4,2014-7-2,2796.5
2014-6-28 4:4,2014-7-9,2096.5
2014-6-28 4:4,2014-7-16,2466.5
2014-6-28 4:4,2014-7-3,2376.5
2014-6-28 4:4,2014-7-10,1696.5
2014-6-28 4:4,2014-7-17,2096.5
2014-6-28 4:4,2014-7-4,2916.5
2014-6-28 4:4,2014-7-11,2096.5
2014-6-28 4:4,2014-7-18,1636.5
2014-6-28 4:4,2014-7-6,3286.5
2014-6-28 4:4,2014-7-13,3286.5
2014-6-28 4:4,2014-7-20,2466.5
2014-6-28 4:4,2014-6-30,4016.5
2014-6-28 4:4,2014-7-7,3896.5
2014-6-28 4:4,2014-7-14,3406.5
2014-6-28 4:4,2014-7-1,3286.5
2014-6-28 4:4,2014-7-2,2916.5
2014-6-28 4:4,2014-7-9,2796.5
2014-6-28 4:4,2014-7-16,2796.5
2014-6-28 4:4,2014-7-3,4016.5
2014-6-28 4:4,2014-7-10,2916.5
2014-6-28 4:4,2014-7-17,2186.5
2014-6-28 4:4,2014-7-4,5396.5
2014-6-28 4:4,2014-7-11,2556.5
2014-6-28 4:4,2014-7-18,2736.5
2014-6-28 4:4,2014-7-6,5396.5
2014-6-28 4:4,2014-7-13,3286.5
2014-6-8 22:6,2014-6-30,1614
2014-6-28 10:4,2014-6-30,3286.5
2014-6-28 10:4,2014-7-7,2376.5
2014-6-28 10:4,2014-7-14,2466.5
2014-6-28 10:4,2014-7-1,2796.5
2014-6-28 10:4,2014-7-2,2796.5
2014-6-28 10:4,2014-7-9,2096.5
2014-6-28 10:4,2014-7-16,2466.5
2014-6-28 10:4,2014-7-3,2376.5
2014-6-28 10:4,2014-7-10,1696.5
2014-6-28 10:4,2014-7-17,2096.5
2014-6-28 10:4,2014-7-4,2916.5
2014-6-28 10:4,2014-7-11,2096.5
2014-6-28 10:4,2014-7-18,1636.5
2014-6-28 10:4,2014-7-6,3286.5
2014-6-28 10:4,2014-7-13,4016.5
2014-6-28 10:4,2014-7-20,2466.5
2014-6-28 10:4,2014-6-30,4016.5
2014-6-28 10:4,2014-7-7,3896.5
2014-6-28 10:4,2014-7-14,3406.5
2014-6-28 10:4,2014-7-1,3286.5
2014-6-28 10:4,2014-7-2,2916.5
2014-6-28 10:4,2014-7-9,2796.5
2014-6-28 10:4,2014-7-16,2796.5
2014-6-28 10:4,2014-7-3,4016.5
2014-6-28 10:4,2014-7-10,2916.5
2014-6-28 10:4,2014-7-17,2376.5
2014-6-28 10:4,2014-7-4,5396.5
2014-6-28 10:4,2014-7-11,2556.5
2014-6-28 10:4,2014-7-18,2736.5
2014-6-28 10:4,2014-7-6,5396.5
2014-6-28 10:4,2014-7-13,3286.5
2014-6-8 22:6,2014-6-30,2164
2014-6-28 16:4,2014-6-30,3286.5
2014-6-28 16:4,2014-7-7,2376.5
2014-6-28 16:4,2014-7-14,2796.5
2014-6-28 16:4,2014-7-1,2796.5
2014-6-28 16:4,2014-7-2,2796.5
2014-6-28 16:4,2014-7-9,2376.5
2014-6-28 16:4,2014-7-16,2466.5
2014-6-28 16:4,2014-7-3,2376.5
2014-6-28 16:4,2014-7-10,1696.5
2014-6-28 16:4,2014-7-17,2096.5
2014-6-28 16:4,2014-7-4,2916.5
2014-6-28 16:4,2014-7-11,2096.5
2014-6-28 16:4,2014-7-18,2096.5
2014-6-28 16:4,2014-7-6,3286.5
2014-6-28 16:4,2014-7-13,4016.5
2014-6-28 16:4,2014-7-20,2466.5
2014-6-28 16:4,2014-6-30,4016.5
2014-6-28 16:4,2014-7-7,3896.5
2014-6-28 16:4,2014-7-14,3406.5
2014-6-28 16:4,2014-7-1,3286.5
2014-6-28 16:4,2014-7-2,2916.5
2014-6-28 16:4,2014-7-9,2796.5
2014-6-28 16:4,2014-7-16,2796.5
2014-6-28 16:4,2014-7-3,4786.5
2014-6-28 16:4,2014-7-10,2916.5
2014-6-28 16:4,2014-7-17,2376.5
2014-6-28 16:4,2014-7-4,5396.5
2014-6-28 16:4,2014-7-11,2556.5
2014-6-28 16:4,2014-7-18,2736.5
2014-6-28 16:4,2014-7-6,5396.5
2014-6-28 16:4,2014-7-13,3286.5
2014-6-9 4:4,2014-6-30,1614
2014-6-28 22:6,2014-6-30,3286.5
2014-6-28 22:6,2014-7-7,2376.5
2014-6-28 22:6,2014-7-14,2796.5
2014-6-28 22:6,2014-7-1,2796.5
2014-6-28 22:6,2014-7-2,2796.5
2014-6-28 22:6,2014-7-9,2376.5
2014-6-28 22:6,2014-7-16,2466.5
2014-6-28 22:6,2014-7-3,2376.5
2014-6-28 22:6,2014-7-10,1696.5
2014-6-28 22:6,2014-7-17,2096.5
2014-6-28 22:6,2014-7-4,2916.5
2014-6-28 22:6,2014-7-11,2096.5
2014-6-28 22:6,2014-7-18,2096.5
2014-6-28 22:6,2014-7-6,3286.5
2014-6-28 22:6,2014-7-13,4016.5
2014-6-28 22:6,2014-7-20,2466.5
2014-6-28 22:6,2014-6-30,4016.5
2014-6-28 22:6,2014-7-7,3896.5
2014-6-28 22:6,2014-7-14,3406.5
2014-6-28 22:6,2014-7-1,3286.5
2014-6-28 22:6,2014-7-2,2916.5
2014-6-28 22:6,2014-7-9,2796.5
2014-6-28 22:6,2014-7-16,2796.5
2014-6-28 22:6,2014-7-3,4786.5
2014-6-28 22:6,2014-7-10,2916.5
2014-6-28 22:6,2014-7-17,2376.5
2014-6-28 22:6,2014-7-4,5396.5
2014-6-28 22:6,2014-7-11,3166.5
2014-6-28 22:6,2014-7-18,2826.5
2014-6-28 22:6,2014-7-6,5396.5
2014-6-28 22:6,2014-7-13,3286.5
2014-6-9 4:4,2014-6-30,2164
2014-6-29 4:4,2014-6-30,3286.5
2014-6-29 4:4,2014-7-7,2376.5
2014-6-29 4:4,2014-7-14,2796.5
2014-6-29 4:4,2014-7-1,2796.5
2014-6-29 4:4,2014-7-2,2796.5
2014-6-29 4:4,2014-7-9,2376.5
2014-6-29 4:4,2014-7-16,2466.5
2014-6-29 4:4,2014-7-3,2376.5
2014-6-29 4:4,2014-7-10,1696.5
2014-6-29 4:4,2014-7-17,2096.5
2014-6-29 4:4,2014-7-4,3286.5
2014-6-29 4:4,2014-7-11,2096.5
2014-6-29 4:4,2014-7-18,1636.5
2014-6-29 4:4,2014-7-6,3286.5
2014-6-29 4:4,2014-7-13,4016.5
2014-6-29 4:4,2014-7-20,2466.5
2014-6-29 4:4,2014-6-30,4016.5
2014-6-29 4:4,2014-7-7,3896.5
2014-6-29 4:4,2014-7-14,3406.5
2014-6-29 4:4,2014-7-1,3286.5
2014-6-29 4:4,2014-7-2,2916.5
2014-6-29 4:4,2014-7-9,2796.5
2014-6-29 4:4,2014-7-16,2796.5
2014-6-29 4:4,2014-7-3,4786.5
2014-6-29 4:4,2014-7-10,2916.5
2014-6-29 4:4,2014-7-17,2466.5
2014-6-29 4:4,2014-7-4,5396.5
2014-6-29 4:4,2014-7-11,2556.5
2014-6-29 4:4,2014-7-18,2826.5
2014-6-29 4:4,2014-7-6,5396.5
2014-6-29 4:4,2014-7-13,3286.5
2014-6-9 10:4,2014-6-30,1614
2014-6-29 10:4,2014-6-30,3286.5
2014-6-29 10:4,2014-7-7,2376.5
2014-6-29 10:4,2014-7-14,2796.5
2014-6-29 10:4,2014-7-1,2796.5
2014-6-29 10:4,2014-7-2,2796.5
2014-6-29 10:4,2014-7-9,2376.5
2014-6-29 10:4,2014-7-16,2466.5
2014-6-29 10:4,2014-7-3,2376.5
2014-6-29 10:4,2014-7-10,1636.5
2014-6-29 10:4,2014-7-17,2096.5
2014-6-29 10:4,2014-7-4,3286.5
2014-6-29 10:4,2014-7-11,2096.5
2014-6-29 10:4,2014-7-18,2096.5
2014-6-29 10:4,2014-7-6,3286.5
2014-6-29 10:4,2014-7-13,4016.5
2014-6-29 10:4,2014-7-20,2466.5
2014-6-29 10:4,2014-7-7,3896.5
2014-6-29 10:4,2014-7-14,3406.5
2014-6-29 10:4,2014-7-1,3286.5
2014-6-29 10:4,2014-7-2,3286.5
2014-6-29 10:4,2014-7-9,2796.5
2014-6-29 10:4,2014-7-16,2796.5
2014-6-29 10:4,2014-7-3,4786.5
2014-6-29 10:4,2014-7-10,2916.5
2014-6-29 10:4,2014-7-17,2466.5
2014-6-29 10:4,2014-7-4,5396.5
2014-6-29 10:4,2014-7-11,2556.5
2014-6-29 10:4,2014-7-18,2826.5
2014-6-29 10:4,2014-7-6,5396.5
2014-6-29 10:4,2014-7-13,3286.5
2014-6-9 10:4,2014-7-20,2164
2014-6-29 16:4,2014-6-30,4016.5
2014-6-29 16:4,2014-7-7,2376.5
2014-6-29 16:4,2014-7-14,2796.5
2014-6-29 16:4,2014-7-1,2796.5
2014-6-29 16:4,2014-7-2,2796.5
2014-6-29 16:4,2014-7-9,2376.5
2014-6-29 16:4,2014-7-16,2466.5
2014-6-29 16:4,2014-7-3,2376.5
2014-6-29 16:4,2014-7-10,1636.5
2014-6-29 16:4,2014-7-17,2096.5
2014-6-29 16:4,2014-7-4,3286.5
2014-6-29 16:4,2014-7-11,2096.5
2014-6-29 16:4,2014-7-18,2096.5
2014-6-29 16:4,2014-7-6,3286.5
2014-6-29 16:4,2014-7-13,4016.5
2014-6-29 16:4,2014-7-20,2466.5
2014-6-29 16:4,2014-7-7,3896.5
2014-6-29 16:4,2014-7-14,3406.5
2014-6-29 16:4,2014-7-1,3286.5
2014-6-29 16:4,2014-7-2,3286.5
2014-6-29 16:4,2014-7-9,2796.5
2014-6-29 16:4,2014-7-16,2796.5
2014-6-29 16:4,2014-7-3,4786.5
2014-6-29 16:4,2014-7-10,2916.5
2014-6-29 16:4,2014-7-17,2466.5
2014-6-29 16:4,2014-7-4,5396.5
2014-6-29 16:4,2014-7-11,2556.5
2014-6-29 16:4,2014-7-18,2826.5
2014-6-29 16:4,2014-7-6,5396.5
2014-6-29 16:4,2014-7-13,3286.5
2014-5-30 10:4,2014-6-30,2354
2014-6-29 22:6,2014-6-30,4016.5
2014-6-29 22:6,2014-7-7,2376.5
2014-6-29 22:6,2014-7-14,2796.5
2014-6-29 22:6,2014-7-1,2796.5
2014-6-29 22:6,2014-7-2,2796.5
2014-6-29 22:6,2014-7-9,2376.5
2014-6-29 22:6,2014-7-16,2466.5
2014-6-29 22:6,2014-7-3,2466.5
2014-6-29 22:6,2014-7-10,1636.5
2014-6-29 22:6,2014-7-17,2096.5
2014-6-29 22:6,2014-7-4,3286.5
2014-6-29 22:6,2014-7-11,2096.5
2014-6-29 22:6,2014-7-18,2096.5
2014-6-29 22:6,2014-7-6,3286.5
2014-6-29 22:6,2014-7-13,4016.5
2014-6-29 22:6,2014-7-20,2466.5
2014-6-29 22:6,2014-7-7,3896.5
2014-6-29 22:6,2014-7-14,3406.5
2014-6-29 22:6,2014-7-1,3286.5
2014-6-29 22:6,2014-7-2,3286.5
2014-6-29 22:6,2014-7-9,2796.5
2014-6-29 22:6,2014-7-16,2796.5
2014-6-29 22:6,2014-7-3,4786.5
2014-6-29 22:6,2014-7-10,2916.5
2014-6-29 22:6,2014-7-17,2466.5
2014-6-29 22:6,2014-7-4,5396.5
2014-6-29 22:6,2014-7-11,2556.5
2014-6-29 22:6,2014-7-18,2826.5
2014-6-29 22:6,2014-7-6,5396.5
2014-6-29 22:6,2014-7-13,3286.5
2014-6-9 16:4,2014-7-13,1984
2014-6-30 4:4,2014-6-30,4016.5
2014-6-30 4:4,2014-7-7,2376.5
2014-6-30 4:4,2014-7-14,2556.5
2014-6-30 4:4,2014-7-1,3286.5
2014-6-30 4:4,2014-7-2,2796.5
2014-6-30 4:4,2014-7-9,2376.5
2014-6-30 4:4,2014-7-16,2466.5
2014-6-30 4:4,2014-7-3,2466.5
2014-6-30 4:4,2014-7-10,1636.5
2014-6-30 4:4,2014-7-17,2096.5
2014-6-30 4:4,2014-7-4,3286.5
2014-6-30 4:4,2014-7-11,2096.5
2014-6-30 4:4,2014-7-18,2186.5
2014-6-30 4:4,2014-7-6,3286.5
2014-6-30 4:4,2014-7-13,4016.5
2014-6-30 4:4,2014-7-20,2466.5
2014-6-30 4:4,2014-7-7,3896.5
2014-6-30 4:4,2014-7-14,3406.5
2014-6-30 4:4,2014-7-1,3286.5
2014-6-30 4:4,2014-7-2,3286.5
2014-6-30 4:4,2014-7-9,2796.5
2014-6-30 4:4,2014-7-16,2796.5
2014-6-30 4:4,2014-7-3,4786.5
2014-6-30 4:4,2014-7-10,2916.5
2014-6-30 4:4,2014-7-17,2466.5
2014-6-30 4:4,2014-7-4,5396.5
2014-6-30 4:4,2014-7-11,2556.5
2014-6-30 4:4,2014-7-18,2826.5
2014-6-30 4:4,2014-7-6,5396.5
2014-6-30 4:4,2014-7-13,3286.5
2014-6-9 16:4,2014-7-13,2534
2014-6-30 10:4,2014-6-30,4016.5
2014-6-30 10:4,2014-7-7,2376.5
2014-6-30 10:4,2014-7-14,2556.5
2014-6-30 10:4,2014-7-1,3286.5
2014-6-30 10:4,2014-7-2,2796.5
2014-6-30 10:4,2014-7-9,2466.5
2014-6-30 10:4,2014-7-16,2466.5
2014-6-30 10:4,2014-7-3,2796.5
2014-6-30 10:4,2014-7-10,1636.5
2014-6-30 10:4,2014-7-17,2096.5
2014-6-30 10:4,2014-7-4,2916.5
2014-6-30 10:4,2014-7-11,2096.5
2014-6-30 10:4,2014-7-18,2186.5
2014-6-30 10:4,2014-7-6,2796.5
2014-6-30 10:4,2014-7-13,4016.5
2014-6-30 10:4,2014-7-20,2466.5
2014-6-30 10:4,2014-7-7,3526.5
2014-6-30 10:4,2014-7-14,2916.5
2014-6-30 10:4,2014-7-1,3286.5
2014-6-30 10:4,2014-7-2,3286.5
2014-6-30 10:4,2014-7-9,2796.5
2014-6-30 10:4,2014-7-16,2796.5
2014-6-30 10:4,2014-7-3,4786.5
2014-6-30 10:4,2014-7-10,3046.5
2014-6-30 10:4,2014-7-17,2466.5
2014-6-30 10:4,2014-7-4,5396.5
2014-6-30 10:4,2014-7-11,2646.5
2014-6-30 10:4,2014-7-18,2826.5
2014-6-30 10:4,2014-7-6,5396.5
2014-6-30 10:4,2014-7-13,3286.5
2014-6-9 22:6,2014-7-6,1984
2014-6-30 16:4,2014-7-7,2466.5
2014-6-30 16:4,2014-7-14,2556.5
2014-6-30 16:4,2014-7-1,3286.5
2014-6-30 16:4,2014-7-2,2796.5
2014-6-30 16:4,2014-7-9,2466.5
2014-6-30 16:4,2014-7-16,2466.5
2014-6-30 16:4,2014-7-3,2796.5
2014-6-30 16:4,2014-7-10,2006.5
2014-6-30 16:4,2014-7-17,2096.5
2014-6-30 16:4,2014-7-4,2916.5
2014-6-30 16:4,2014-7-11,2096.5
2014-6-30 16:4,2014-7-18,2186.5
2014-6-30 16:4,2014-7-6,3286.5
2014-6-30 16:4,2014-7-13,4016.5
2014-6-30 16:4,2014-7-20,2466.5
2014-6-30 16:4,2014-7-7,3896.5
2014-6-30 16:4,2014-7-14,2916.5
2014-6-30 16:4,2014-7-1,3286.5
2014-6-30 16:4,2014-7-2,3286.5
2014-6-30 16:4,2014-7-9,3406.5
2014-6-30 16:4,2014-7-16,2796.5
2014-6-30 16:4,2014-7-3,4786.5
2014-6-30 16:4,2014-7-10,3406.5
2014-6-30 16:4,2014-7-17,3286.5
